Rate,Probability
3.84321155809213,0.634920634920635
3.84713149676828,0.638095238095238
3.8688351819383,0.641269841269841
3.8693106193319,0.644444444444444
3.87612690741296,0.647619047619048
3.87742450496204,0.650793650793651
3.8858037805085,0.653968253968254
3.89780102486225,0.657142857142857
3.89889099675709,0.66031746031746
3.92008979221945,0.663492063492063
3.92156239178209,0.666666666666667
3.92302043259668,0.66984126984127
3.92563500177374,0.673015873015873
3.9316454869454,0.676190476190476
3.95128946817842,0.679365079365079
3.95148062986344,0.682539682539683
3.95626540545147,0.685714285714286
3.95852037331422,0.688888888888889
3.98389192234241,0.692063492063492
4.03563354944619,0.695238095238095
4.03951942475053,0.698412698412698
4.05676900962117,0.701587301587302
4.07080145659943,0.704761904761905
4.07447907001935,0.707936507936508
4.08770112419962,0.711111111111111
4.09123385262262,0.714285714285714
4.1022230565468,0.717460317460317
4.10625982190871,0.720634920634921
4.10892301237729,0.723809523809524
4.12260723688555,0.726984126984127
4.13200969908459,0.73015873015873
4.15447505095044,0.733333333333333
4.1646714315965,0.736507936507937
4.16476790868881,0.73968253968254
4.19569503819438,0.742857142857143
4.1994909697712,0.746031746031746
4.21477848334144,0.749206349206349
4.23613379980609,0.752380952380952
4.25520369665769,0.755555555555556
4.27766313400661,0.758730158730159
4.28118490561956,0.761904761904762
4.28438555203796,0.765079365079365
4.31631037820159,0.768253968253968
4.33666619611636,0.771428571428571
4.35718092825795,0.774603174603175
4.37885432196413,0.777777777777778
4.45650808751715,0.780952380952381
4.48058993774913,0.784126984126984
4.4983727449445,0.787301587301587
4.49874174058875,0.79047619047619
4.5081077267289,0.793650793650794
4.50834888450136,0.796825396825397
4.54258238591773,0.8
4.5837450607807,0.803174603174603
4.59807614086034,0.806349206349206
4.63618835600739,0.80952380952381
4.67664974154712,0.812698412698413
4.68513718512323,0.815873015873016
4.73553711749685,0.819047619047619
4.75519166555505,0.822222222222222
4.76373030500522,0.825396825396825
4.77759648702293,0.828571428571429
4.81309362985793,0.831746031746032
4.82313324851922,0.834920634920635
4.86555694586494,0.838095238095238
4.86680767412556,0.841269841269841
4.92200736199762,0.844444444444444
4.94016505235124,0.847619047619048
4.96162431361492,0.850793650793651
5.00833114963714,0.853968253968254
5.00904662527791,0.857142857142857
5.06567231136454,0.86031746031746
5.08894678721113,0.863492063492064
5.09856165977074,0.866666666666667
5.09971303998616,0.86984126984127
5.12139066766561,0.873015873015873
5.12806447645182,0.876190476190476
5.1280780886792,0.879365079365079
5.17929717971644,0.882539682539683
5.22357843609232,0.885714285714286
5.23607754782673,0.888888888888889
5.25284731287589,0.892063492063492
5.27902612014737,0.895238095238095
5.28300644566727,0.898412698412698
5.28467459596125,0.901587301587302
5.31527842897698,0.904761904761905
5.38193310734235,0.907936507936508
5.38596514673121,0.911111111111111
5.38663933222608,0.914285714285714
5.44363349660748,0.917460317460317
5.4467224368244,0.920634920634921
5.45251323538578,0.923809523809524
5.46849711338018,0.926984126984127
5.5063289804624,0.93015873015873
5.52004937874797,0.933333333333333
5.54688790303589,0.936507936507937
5.57235973985492,0.93968253968254
5.62926262315787,0.942857142857143
5.66372252601216,0.946031746031746
5.69941279317405,0.949206349206349
5.70302513531653,0.952380952380952
5.71876667760189,0.955555555555556
5.73480551908651,0.958730158730159
5.76434243687747,0.961904761904762
5.80118088337815,0.965079365079365
5.93743171859697,0.968253968253968
5.95519943361564,0.971428571428571
5.98389852591029,0.974603174603175
5.9979226175045,0.977777777777778
6.18094266036683,0.980952380952381
6.25811214620178,0.984126984126984
6.30866676463187,0.987301587301587
6.42767804547633,0.990476190476191
6.46009392136299,0.993650793650794
7.07879964467459,0.996825396825397
7.10553837377397,1
