Rate,Probability
4.32761577970476,0.723809523809524
4.3606103508516,0.726984126984127
4.36069484927007,0.73015873015873
4.37414958934134,0.733333333333333
4.38675714685358,0.736507936507937
4.41436296532375,0.73968253968254
4.4421873347619,0.742857142857143
4.47343638249003,0.746031746031746
4.51759379873816,0.749206349206349
4.51878113860328,0.752380952380952
4.54373606800191,0.755555555555556
4.58543489447024,0.758730158730159
4.59074045799094,0.761904761904762
4.61195219396307,0.765079365079365
4.67878674443604,0.768253968253968
4.70766455187058,0.771428571428571
4.73751571105777,0.774603174603175
4.76800792827528,0.777777777777778
4.78803443941204,0.780952380952381
4.80897748656672,0.784126984126984
4.8112850577007,0.787301587301587
4.81570318712555,0.79047619047619
4.84124516352114,0.793650793650794
4.87706384721273,0.796825396825397
4.88545903180254,0.8
4.92785057065341,0.803174603174603
4.9702205096935,0.806349206349206
4.98848546688834,0.80952380952381
5.01230781386683,0.812698412698413
5.03072390535594,0.815873015873016
5.04729609411931,0.819047619047619
5.0873511698482,0.822222222222222
5.09130761847892,0.825396825396825
5.10463623499282,0.828571428571429
5.12300237034976,0.831746031746032
5.15451943183393,0.834920634920635
5.15485809117898,0.838095238095238
5.16163448678352,0.841269841269841
5.19818864477949,0.844444444444444
5.20068219726885,0.847619047619048
5.22044015716658,0.850793650793651
5.24742936435468,0.853968253968254
5.24880884397006,0.857142857142857
5.27143588130687,0.86031746031746
5.2764292501312,0.863492063492064
5.30580694296837,0.866666666666667
5.31522756439667,0.86984126984127
5.34767023483187,0.873015873015873
5.34947463446716,0.876190476190476
5.35581648831042,0.879365079365079
5.36122987668715,0.882539682539683
5.36604575621055,0.885714285714286
5.40473624551965,0.888888888888889
5.41974036111086,0.892063492063492
5.42736168129694,0.895238095238095
5.44198978088878,0.898412698412698
5.45049743567748,0.901587301587302
5.45149929996609,0.904761904761905
5.46479063317692,0.907936507936508
5.48183788024419,0.911111111111111
5.52333315261809,0.914285714285714
5.52792744924292,0.917460317460317
5.55490255144494,0.920634920634921
5.59600807294242,0.923809523809524
5.59645397421645,0.926984126984127
5.6219272623157,0.93015873015873
5.66201435113862,0.933333333333333
5.67764307271029,0.936507936507937
5.74347645503916,0.93968253968254
5.75745540632728,0.942857142857143
5.85761467052921,0.946031746031746
5.88072579227494,0.949206349206349
5.9240038759139,0.952380952380952
5.94806973442565,0.955555555555556
6.0172162264757,0.958730158730159
6.0310610358098,0.961904761904762
6.0369632291233,0.965079365079365
6.04241601358807,0.968253968253968
6.07378964601684,0.971428571428571
6.07386486953742,0.974603174603175
6.0750423556412,0.977777777777778
6.08015060084518,0.980952380952381
6.10996645626521,0.984126984126984
6.13573662450968,0.987301587301587
6.34154810065321,0.990476190476191
6.4737339222052,0.993650793650794
6.50304564683402,0.996825396825397
6.85695973902583,1
