Rate,Probability
2.83626030629641,0.346031746031746
2.85274713678541,0.349206349206349
2.85957307595632,0.352380952380952
2.86236694255698,0.355555555555556
2.87508830056188,0.358730158730159
2.88105607900048,0.361904761904762
2.89123976079786,0.365079365079365
2.89884942539433,0.368253968253968
2.89943288021431,0.371428571428571
2.91736860962399,0.374603174603175
2.92021054755997,0.377777777777778
2.929721433652,0.380952380952381
2.94182341796913,0.384126984126984
2.94450530906193,0.387301587301587
2.95491425564277,0.39047619047619
2.95655187798751,0.393650793650794
2.96714117064528,0.396825396825397
2.97158395102738,0.4
2.98189331597122,0.403174603174603
2.982886913698,0.406349206349206
3.01086785962624,0.40952380952381
3.01515090338213,0.412698412698413
3.02070067500734,0.415873015873016
3.02343692767042,0.419047619047619
3.02596906715561,0.422222222222222
3.02811091544582,0.425396825396825
3.02881043429405,0.428571428571429
3.04910867190298,0.431746031746032
3.05022514594132,0.434920634920635
3.05774731286807,0.438095238095238
3.05997537585529,0.441269841269841
3.0732726443962,0.444444444444444
3.09453520007597,0.447619047619048
3.10251494308661,0.450793650793651
3.12322470024099,0.453968253968254
3.15225868112735,0.457142857142857
3.15417746370372,0.46031746031746
3.17998996674661,0.463492063492064
3.20124163411615,0.466666666666667
3.2054590927002,0.46984126984127
3.20708157598731,0.473015873015873
3.20954444231054,0.476190476190476
3.20970757014577,0.479365079365079
3.21157787934582,0.482539682539683
3.21807057579138,0.485714285714286
3.22320748730999,0.488888888888889
3.22785609748292,0.492063492063492
3.23906156539909,0.495238095238095
3.30694000535699,0.498412698412698
3.323802758472,0.501587301587302
3.325107415911,0.504761904761905
3.32797593264445,0.507936507936508
3.33167551055556,0.511111111111111
3.34058475406843,0.514285714285714
3.34169024188893,0.517460317460318
3.38393421289827,0.520634920634921
3.38401808940638,0.523809523809524
3.41626429402843,0.526984126984127
3.42135556834733,0.53015873015873
3.4279140369778,0.533333333333333
3.43268622408368,0.536507936507936
3.43582497663034,0.53968253968254
3.44003200944806,0.542857142857143
3.46197008173337,0.546031746031746
3.4887282506502,0.549206349206349
3.48885369689956,0.552380952380952
3.50903862524774,0.555555555555556
3.51645790121429,0.558730158730159
3.52264416418095,0.561904761904762
3.52398876085541,0.565079365079365
3.56226631364206,0.568253968253968
3.56703905193395,0.571428571428571
3.57818133052746,0.574603174603175
3.59610838773351,0.577777777777778
3.60682107660337,0.580952380952381
3.61080921593273,0.584126984126984
3.61784067874488,0.587301587301587
3.62620138035146,0.59047619047619
3.64768410413289,0.593650793650794
3.64873448209491,0.596825396825397
3.65004391109728,0.6
3.66370626513633,0.603174603174603
3.68858293282874,0.606349206349206
3.75116267063269,0.60952380952381
3.75626117166615,0.612698412698413
3.79825943875869,0.615873015873016
3.80750794518526,0.619047619047619
3.83380034979319,0.622222222222222
3.83399739046132,0.625396825396825
3.83713770923031,0.628571428571429
3.85068139746851,0.631746031746032
3.85196101589663,0.634920634920635
3.85855112324092,0.638095238095238
3.87702274645561,0.641269841269841
3.88237740257638,0.644444444444444
3.8875006492193,0.647619047619048
3.89490746687799,0.650793650793651
3.91504805259715,0.653968253968254
3.91640275880774,0.657142857142857
3.91968145520523,0.66031746031746
3.92397604005513,0.663492063492063
3.93044757600589,0.666666666666667
3.94255544831989,0.66984126984127
3.95101390167519,0.673015873015873
3.95763493090513,0.676190476190476
3.98062909211818,0.679365079365079
3.98326609171895,0.682539682539683
3.98978968203437,0.685714285714286
3.99933122796754,0.688888888888889
4.03655765034156,0.692063492063492
4.04405563016044,0.695238095238095
4.06144653743788,0.698412698412698
4.07920834886353,0.701587301587302
4.08448253862731,0.704761904761905
4.09024710478371,0.707936507936508
4.1029325483482,0.711111111111111
4.10698871691338,0.714285714285714
4.11135393242106,0.717460317460317
4.12472923902428,0.720634920634921
4.13199744863994,0.723809523809524
4.14457385130788,0.726984126984127
4.1550347861555,0.73015873015873
4.16778380981081,0.733333333333333
4.17615504955194,0.736507936507937
4.19734525301784,0.73968253968254
4.21485166453046,0.742857142857143
4.22360014222748,0.746031746031746
4.23856798446756,0.749206349206349
4.2400179933519,0.752380952380952
4.26581897677859,0.755555555555556
4.27383061525392,0.758730158730159
4.29062981822857,0.761904761904762
4.32764455218308,0.765079365079365
4.32886900439442,0.768253968253968
4.34159662799221,0.771428571428571
4.37024821232572,0.774603174603175
4.37968583848046,0.777777777777778
4.48430208835315,0.780952380952381
4.49714976802362,0.784126984126984
4.49736389142029,0.787301587301587
4.51914959198094,0.79047619047619
4.52040134553994,0.793650793650794
4.52245182029528,0.796825396825397
4.59383463815224,0.8
4.61862723354728,0.803174603174603
4.61941029746179,0.806349206349206
4.66254133600389,0.80952380952381
4.68824864938058,0.812698412698413
4.70725249626012,0.815873015873016
4.76739522388726,0.819047619047619
4.76836835849786,0.822222222222222
4.7864969892508,0.825396825396825
4.81065463407911,0.828571428571429
4.82777567408324,0.831746031746032
4.87297908467064,0.834920634920635
4.88045088551754,0.838095238095238
4.88957635232624,0.841269841269841
4.9654411807091,0.844444444444444
4.98816691180441,0.847619047619048
4.98896740713235,0.850793650793651
5.02336126754812,0.853968253968254
5.04841942876876,0.857142857142857
5.12068375027076,0.86031746031746
5.12087395646157,0.863492063492064
5.12796235703541,0.866666666666667
5.14684226938717,0.86984126984127
5.14970774295355,0.873015873015873
5.16226165806775,0.876190476190476
5.17105938636358,0.879365079365079
5.19982270648264,0.882539682539683
5.25418414568569,0.885714285714286
5.28378509077596,0.888888888888889
5.29578173656364,0.892063492063492
5.32480237610296,0.895238095238095
5.33087008231264,0.898412698412698
5.36814748762677,0.901587301587302
5.39301864700979,0.904761904761905
5.40525548842157,0.907936507936508
5.46215372732845,0.911111111111111
5.49155189675968,0.914285714285714
5.49196915520523,0.917460317460317
5.52288193641404,0.920634920634921
5.53558873604694,0.923809523809524
5.53814720555233,0.926984126984127
5.55177760145687,0.93015873015873
5.55691147700857,0.933333333333333
5.58364379806826,0.936507936507937
5.61861337106285,0.93968253968254
5.68496168648359,0.942857142857143
5.71035287145418,0.946031746031746
5.75282623910699,0.949206349206349
5.75631276952996,0.952380952380952
5.75838085318269,0.955555555555556
5.79664986423525,0.958730158730159
5.84729737188865,0.961904761904762
5.85438125291127,0.965079365079365
5.9950254673153,0.968253968253968
6.00940623614166,0.971428571428571
6.03718733732499,0.974603174603175
6.12237869810145,0.977777777777778
6.29477781910154,0.980952380952381
6.3039096530397,0.984126984126984
6.38833807237108,0.987301587301587
6.53859039977776,0.990476190476191
6.59102102423091,0.993650793650794
7.17440299713226,0.996825396825397
7.18383842196532,1
