Rate,Probability
2.34893376762029,0.215873015873016
2.3497971739735,0.219047619047619
2.35065970086683,0.222222222222222
2.35742926958199,0.225396825396825
2.37470539348758,0.228571428571429
2.38230730863271,0.231746031746032
2.39553745186027,0.234920634920635
2.3972935815296,0.238095238095238
2.42373607501365,0.241269841269841
2.43640565245054,0.244444444444444
2.43776272813583,0.247619047619048
2.44119036285078,0.250793650793651
2.4419113939967,0.253968253968254
2.44821151744059,0.257142857142857
2.4488093715691,0.26031746031746
2.47213294674469,0.263492063492063
2.48907321165,0.266666666666667
2.50024435280838,0.26984126984127
2.51289876865335,0.273015873015873
2.53913485049884,0.276190476190476
2.53942979816211,0.279365079365079
2.56488944384722,0.282539682539683
2.59433627924291,0.285714285714286
2.59876040592698,0.288888888888889
2.60089038960185,0.292063492063492
2.6032188374431,0.295238095238095
2.61550309950109,0.298412698412698
2.65923680172245,0.301587301587302
2.66093562018915,0.304761904761905
2.66201221410969,0.307936507936508
2.67927687897411,0.311111111111111
2.70450102697463,0.314285714285714
2.7088320822282,0.317460317460317
2.7597685999034,0.320634920634921
2.76832560339467,0.323809523809524
2.7732401521639,0.326984126984127
2.7843582681763,0.33015873015873
2.79448754398953,0.333333333333333
2.79516213418576,0.336507936507937
2.80491468922865,0.33968253968254
2.81917513205683,0.342857142857143
2.82481532293998,0.346031746031746
2.83383525540996,0.349206349206349
2.84665242662944,0.352380952380952
2.86129512649064,0.355555555555556
2.86967536868118,0.358730158730159
2.87920078900485,0.361904761904762
2.8809730057536,0.365079365079365
2.88622680991621,0.368253968253968
2.88668531524966,0.371428571428571
2.89030815592252,0.374603174603175
2.90629257291991,0.377777777777778
2.90830038441152,0.380952380952381
2.93838169300868,0.384126984126984
2.97064602907014,0.387301587301587
2.97480862928962,0.39047619047619
2.97505941505184,0.393650793650794
2.97519753163412,0.396825396825397
2.97660564352801,0.4
2.97687048677274,0.403174603174603
2.99080963967205,0.406349206349206
3.00285642467946,0.40952380952381
3.00456407112386,0.412698412698413
3.00481979645818,0.415873015873016
3.00988163746342,0.419047619047619
3.07348473001697,0.422222222222222
3.08323958546501,0.425396825396825
3.10059084493909,0.428571428571429
3.12778351947523,0.431746031746032
3.13284479006598,0.434920634920635
3.16055960708737,0.438095238095238
3.1673534994991,0.441269841269841
3.17759604809058,0.444444444444444
3.18709000434691,0.447619047619048
3.20001870817971,0.450793650793651
3.20898394365907,0.453968253968254
3.2118188533652,0.457142857142857
3.2171535821148,0.46031746031746
3.22272283245593,0.463492063492064
3.22691223612268,0.466666666666667
3.23137472211338,0.46984126984127
3.23405631774565,0.473015873015873
3.24330950310115,0.476190476190476
3.24373063184575,0.479365079365079
3.24388355958172,0.482539682539683
3.24662166405789,0.485714285714286
3.26706206292819,0.488888888888889
3.27068235638712,0.492063492063492
3.28561460514561,0.495238095238095
3.33474147091697,0.498412698412698
3.38002685592386,0.501587301587302
3.39131628804277,0.504761904761905
3.40048440096097,0.507936507936508
3.41317181473989,0.511111111111111
3.44676750263593,0.514285714285714
3.44726268971203,0.517460317460318
3.49314516787664,0.520634920634921
3.49700484342949,0.523809523809524
3.51662546259787,0.526984126984127
3.52713575240196,0.53015873015873
3.53698942928886,0.533333333333333
3.54271753292793,0.536507936507936
3.56349859168221,0.53968253968254
3.58681545753675,0.542857142857143
3.59330308907311,0.546031746031746
3.62345000590614,0.549206349206349
3.6330526109882,0.552380952380952
3.643772481098,0.555555555555556
3.65013418122703,0.558730158730159
3.67484396181095,0.561904761904762
3.67830860166353,0.565079365079365
3.68818213524901,0.568253968253968
3.69537694477945,0.571428571428571
3.71781079997573,0.574603174603175
3.72067476200598,0.577777777777778
3.72866668204644,0.580952380952381
3.75311792330635,0.584126984126984
3.77020221983772,0.587301587301587
3.77504661626672,0.59047619047619
3.78384421251632,0.593650793650794
3.78642599852467,0.596825396825397
3.79625937399799,0.6
3.79792884725406,0.603174603174603
3.79938243835371,0.606349206349206
3.80408460936793,0.60952380952381
3.86426895570822,0.612698412698413
3.87432258049862,0.615873015873016
3.89261060687592,0.619047619047619
3.90459071345006,0.622222222222222
3.90766910001859,0.625396825396825
3.91951383952128,0.628571428571429
3.9461790776405,0.631746031746032
3.95504687706337,0.634920634920635
3.95600544307277,0.638095238095238
3.97078384850665,0.641269841269841
3.97858211964538,0.644444444444444
3.97867877403323,0.647619047619048
3.98116293043181,0.650793650793651
3.99468445030838,0.653968253968254
4.01126271171865,0.657142857142857
4.02279470662102,0.66031746031746
4.02490238587501,0.663492063492063
4.03553836450537,0.666666666666667
4.04532645959065,0.66984126984127
4.04611731436283,0.673015873015873
4.0758617747032,0.676190476190476
4.07719555643191,0.679365079365079
4.09675233434137,0.682539682539683
4.09770834785382,0.685714285714286
4.13895072663455,0.688888888888889
4.13955786147538,0.692063492063492
4.16593339650057,0.695238095238095
4.18641182497976,0.698412698412698
4.20603255021291,0.701587301587302
4.21099661563026,0.704761904761905
4.24270276602181,0.707936507936508
4.26820363863686,0.711111111111111
4.29679365779736,0.714285714285714
4.31328532778661,0.717460317460317
4.33587267023618,0.720634920634921
4.3371259624953,0.723809523809524
4.38481238253589,0.726984126984127
4.40943832306639,0.73015873015873
4.41006132716579,0.733333333333333
4.42333843120841,0.736507936507937
4.45486170310025,0.73968253968254
4.46361759424285,0.742857142857143
4.48585517796193,0.746031746031746
4.53965483057045,0.749206349206349
4.55477726520969,0.752380952380952
4.58933228289331,0.755555555555556
4.59403972794142,0.758730158730159
4.62998132219101,0.761904761904762
4.66449287824269,0.765079365079365
4.72190831301818,0.768253968253968
4.75748691039101,0.771428571428571
4.77677537252431,0.774603174603175
4.78737491606602,0.777777777777778
4.82754732333477,0.780952380952381
4.87851139088245,0.784126984126984
4.88239179072022,0.787301587301587
4.88547262308369,0.79047619047619
4.89648848118076,0.793650793650794
4.89728532732015,0.796825396825397
4.90158460262468,0.8
4.98873568908956,0.803174603174603
5.00580548552451,0.806349206349206
5.04429219080259,0.80952380952381
5.07096299097994,0.812698412698413
5.08273356025097,0.815873015873016
5.11560653077946,0.819047619047619
5.13791408852361,0.822222222222222
5.15153812263286,0.825396825396825
5.15853682390411,0.828571428571429
5.16355296627102,0.831746031746032
5.23017167358226,0.834920634920635
5.24363851429467,0.838095238095238
5.26250122866255,0.841269841269841
5.28061649438562,0.844444444444444
5.30779922640671,0.847619047619048
5.32255069015594,0.850793650793651
5.334965921497,0.853968253968254
5.34625851752413,0.857142857142857
5.36207670382696,0.86031746031746
5.38732360406688,0.863492063492064
5.39004093207074,0.866666666666667
5.40547562575917,0.86984126984127
5.41432466342661,0.873015873015873
5.41628320872745,0.876190476190476
5.44524351210148,0.879365079365079
5.46311047904859,0.882539682539683
5.47381222211736,0.885714285714286
5.49087260281168,0.888888888888889
5.49848120897807,0.892063492063492
5.5171695018629,0.895238095238095
5.52261907780284,0.898412698412698
5.53044121002016,0.901587301587302
5.54062635939174,0.904761904761905
5.5426218102482,0.907936507936508
5.58412300898671,0.911111111111111
5.59452925122626,0.914285714285714
5.61625798609062,0.917460317460317
5.63504768143282,0.920634920634921
5.66100182383042,0.923809523809524
5.66838639339107,0.926984126984127
5.73412073293032,0.93015873015873
5.74277453677789,0.933333333333333
5.83711608331724,0.936507936507937
5.84216646742632,0.93968253968254
5.87215269725747,0.942857142857143
6.01347776992361,0.946031746031746
6.06816958895571,0.949206349206349
6.07755357080156,0.952380952380952
6.08932594556492,0.955555555555556
6.15184404804572,0.958730158730159
6.16608226247993,0.961904761904762
6.18449134851642,0.965079365079365
6.19483770146777,0.968253968253968
6.19903981968479,0.971428571428571
6.22150709760819,0.974603174603175
6.23504737982344,0.977777777777778
6.24115852727318,0.980952380952381
6.25835650151375,0.984126984126984
6.26388281599218,0.987301587301587
6.5303050795889,0.990476190476191
6.60759887787131,0.993650793650794
6.62645848689525,0.996825396825397
7.03809131928814,1
