Rate,Probability
2.10583684873722,0.704761904761905
2.10766427902016,0.707936507936508
2.10799642052835,0.711111111111111
2.10879976891991,0.714285714285714
2.10939612690914,0.717460317460317
2.11392361414742,0.720634920634921
2.11500885009779,0.723809523809524
2.11568281241273,0.726984126984127
2.1174960949123,0.73015873015873
2.11875606965026,0.733333333333333
2.12002044700535,0.736507936507937
2.12143698337496,0.73968253968254
2.12377445331481,0.742857142857143
2.1292667823878,0.746031746031746
2.12999604716422,0.749206349206349
2.130834531599,0.752380952380952
2.13105643763877,0.755555555555556
2.1332783095189,0.758730158730159
2.13397544377337,0.761904761904762
2.13477981153994,0.765079365079365
2.13551227076086,0.768253968253968
2.13618198801399,0.771428571428571
2.13736831569222,0.774603174603175
2.13941484389374,0.777777777777778
2.1421795223107,0.780952380952381
2.14463320148576,0.784126984126984
2.14526743976153,0.787301587301587
2.14849664047246,0.79047619047619
2.14972662276876,0.793650793650794
2.14980751902037,0.796825396825397
2.1540956389487,0.8
2.16113586227699,0.803174603174603
2.1613155713921,0.806349206349206
2.16305990083449,0.80952380952381
2.16311421997442,0.812698412698413
2.16316626275189,0.815873015873016
2.1650638562158,0.819047619047619
2.16753952600317,0.822222222222222
2.17293650116556,0.825396825396825
2.17354391294062,0.828571428571429
2.17389000397345,0.831746031746032
2.17488481434882,0.834920634920635
2.17684060987598,0.838095238095238
2.18004812054491,0.841269841269841
2.18108672170791,0.844444444444444
2.18171115069475,0.847619047619048
2.1859975048884,0.850793650793651
2.19165538552148,0.853968253968254
2.20032035251543,0.857142857142857
2.20097883384993,0.86031746031746
2.2041891115292,0.863492063492064
2.20514135284865,0.866666666666667
2.20608862862346,0.86984126984127
2.20960686496655,0.873015873015873
2.21013669953011,0.876190476190476
2.21186448257553,0.879365079365079
2.212774770751,0.882539682539683
2.21323566620412,0.885714285714286
2.22515545645517,0.888888888888889
2.22833879504909,0.892063492063492
2.23359141211353,0.895238095238095
2.23818016528317,0.898412698412698
2.23903821407481,0.901587301587302
2.23938009339857,0.904761904761905
2.23980410631645,0.907936507936508
2.24222789538751,0.911111111111111
2.24359822163932,0.914285714285714
2.24642072169307,0.917460317460317
2.24896692232211,0.920634920634921
2.26321030008982,0.923809523809524
2.26535410319375,0.926984126984127
2.26763498817741,0.93015873015873
2.27363084850067,0.933333333333333
2.27542733163982,0.936507936507937
2.2784182000387,0.93968253968254
2.28019187617057,0.942857142857143
2.28094849132469,0.946031746031746
2.28405298239722,0.949206349206349
2.28468370598304,0.952380952380952
2.28855941322228,0.955555555555556
2.29044813406674,0.958730158730159
2.29792699817205,0.961904761904762
2.29983682000798,0.965079365079365
2.30836535483228,0.968253968253968
2.30899325571982,0.971428571428571
2.31596933726319,0.974603174603175
2.31603346988046,0.977777777777778
2.33951775951462,0.980952380952381
2.34648635268166,0.984126984126984
2.35029747543905,0.987301587301587
2.35411173955091,0.990476190476191
2.37504655648126,0.993650793650794
2.37935177884484,0.996825396825397
2.39426672658006,1
