Rate,Probability
3.52566120588771,0.523809523809524
3.5364823998377,0.526984126984127
3.53901704401995,0.53015873015873
3.5573072243397,0.533333333333333
3.57597678446268,0.536507936507936
3.60528440946409,0.53968253968254
3.61012240142456,0.542857142857143
3.62152641650647,0.546031746031746
3.64195326293232,0.549206349206349
3.64347251662936,0.552380952380952
3.6729968633925,0.555555555555556
3.67689983426376,0.558730158730159
3.70931043409075,0.561904761904762
3.7114151498974,0.565079365079365
3.71485988561228,0.568253968253968
3.71612074992739,0.571428571428571
3.7291244941361,0.574603174603175
3.73685839918207,0.577777777777778
3.7476280358795,0.580952380952381
3.76349032903788,0.584126984126984
3.79022954528893,0.587301587301587
3.79028106544399,0.59047619047619
3.79280119320678,0.593650793650794
3.80234532915552,0.596825396825397
3.80750872455518,0.6
3.81524746061311,0.603174603174603
3.81608368643247,0.606349206349206
3.82688591816888,0.60952380952381
3.89185922619817,0.612698412698413
3.9063749935496,0.615873015873016
3.93916932161883,0.619047619047619
3.95715397216273,0.622222222222222
3.97223956880207,0.625396825396825
3.97596819796581,0.628571428571429
3.98052143242045,0.631746031746032
3.98092937283777,0.634920634920635
3.99709676687231,0.638095238095238
3.99965378094151,0.641269841269841
4.01390428170858,0.644444444444444
4.02223372291381,0.647619047619048
4.02729576106437,0.650793650793651
4.03192229936676,0.653968253968254
4.04899527724747,0.657142857142857
4.05748611277399,0.66031746031746
4.06448082159094,0.663492063492063
4.07229374397518,0.666666666666667
4.07715043972642,0.66984126984127
4.07803563233908,0.673015873015873
4.09209430093035,0.676190476190476
4.10399488431228,0.679365079365079
4.11436189266337,0.682539682539683
4.13438933062783,0.685714285714286
4.16631473404028,0.688888888888889
4.17254443383712,0.692063492063492
4.19378612894977,0.695238095238095
4.2017961251164,0.698412698412698
4.24017170294234,0.701587301587302
4.24536730648555,0.704761904761905
4.30328149450366,0.707936507936508
4.32785868915485,0.711111111111111
4.33442683301931,0.714285714285714
4.33587220033413,0.717460317460317
4.35839336653108,0.720634920634921
4.36245560172108,0.723809523809524
4.44129063004795,0.726984126984127
4.44862024750367,0.73015873015873
4.46407400484307,0.733333333333333
4.47702955925871,0.736507936507937
4.48671791917096,0.73968253968254
4.515459162852,0.742857142857143
4.57344832524403,0.746031746031746
4.58666805702841,0.749206349206349
4.60415731766184,0.752380952380952
4.61284408479512,0.755555555555556
4.657092603371,0.758730158730159
4.67971917534033,0.761904761904762
4.72592144486996,0.765079365079365
4.77030891330997,0.768253968253968
4.79225469862864,0.771428571428571
4.79817771984099,0.774603174603175
4.8529854086994,0.777777777777778
4.88161065376072,0.780952380952381
4.92723640150709,0.784126984126984
4.93827978771386,0.787301587301587
4.94056599979824,0.79047619047619
4.94665264724065,0.793650793650794
4.97186682930738,0.796825396825397
4.99238307832187,0.8
5.02525385146732,0.803174603174603
5.06187719217177,0.806349206349206
5.10957071459649,0.80952380952381
5.16024388454972,0.812698412698413
5.16470460345366,0.815873015873016
5.16853328696093,0.819047619047619
5.19393266234351,0.822222222222222
5.2046301085616,0.825396825396825
5.22185026200968,0.828571428571429
5.27896528850819,0.831746031746032
5.29675552637334,0.834920634920635
5.31308759711692,0.838095238095238
5.34816182876312,0.841269841269841
5.38289922479614,0.844444444444444
5.40195692122767,0.847619047619048
5.41127416213545,0.850793650793651
5.42035376313145,0.853968253968254
5.43567847057305,0.857142857142857
5.46078901863623,0.86031746031746
5.46572836241329,0.863492063492064
5.47360520669867,0.866666666666667
5.4933401743792,0.86984126984127
5.53049804341638,0.873015873015873
5.53520312600233,0.876190476190476
5.56010140561005,0.879365079365079
5.57600001697224,0.882539682539683
5.57621323267498,0.885714285714286
5.58089920391214,0.888888888888889
5.58452967590847,0.892063492063492
5.59147004410542,0.895238095238095
5.59725364400047,0.898412698412698
5.60173364873932,0.901587301587302
5.60898866398604,0.904761904761905
5.63607218701984,0.907936507936508
5.66948075377022,0.911111111111111
5.69504351138705,0.914285714285714
5.71920947787784,0.917460317460317
5.72027607949338,0.920634920634921
5.73526042170878,0.923809523809524
5.74360912180756,0.926984126984127
5.81660309080127,0.93015873015873
5.85536620161484,0.933333333333333
5.91095067568784,0.936507936507937
5.97015807448874,0.93968253968254
6.02237034809922,0.942857142857143
6.14513811449232,0.946031746031746
6.18012539506641,0.949206349206349
6.21450079192529,0.952380952380952
6.24781477654734,0.955555555555556
6.25113268828626,0.958730158730159
6.2727531855103,0.961904761904762
6.31359789325657,0.965079365079365
6.31655955835766,0.968253968253968
6.34818864576859,0.971428571428571
6.35016401038173,0.974603174603175
6.35277960604972,0.977777777777778
6.35842779839229,0.980952380952381
6.38824921741131,0.984126984126984
6.42188666881223,0.987301587301587
6.71273696681409,0.990476190476191
6.71532835263589,0.993650793650794
6.72807010181172,0.996825396825397
7.15651561639753,1
